File Name,Corresponding Data Point,Maximum Subtraction
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_07 PM].csv",0.725,0.000318634
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_14 PM].csv",0.65,0.000462654
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_20 PM].csv",0.875,0.00034534800000000004
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_26 PM].csv",0.775,0.000119098
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_32 PM].csv",0.85,0.000212422
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_38 PM].csv",0.775,0.00043337399999999993
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_44 PM].csv",0.975,0.00020481999999999998
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_50 PM].csv",0.875,0.00027522
"[C3-02-4um-08,SET-RESET,8,8_5_2024 1_49_57 PM].csv",0.85,0.00044046
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_18 PM].csv",1.0,8.905000000000001e-05
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_24 PM].csv",0.8,0.00046404199999999996
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_31 PM].csv",0.775,0.000472928
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_37 PM].csv",1.2,0.00015235999999999998
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_43 PM].csv",1.025,0.00040184
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_49 PM].csv",1.2,0.000399908
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_53_56 PM].csv",1.175,0.000416536
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_02 PM].csv",0.95,0.000489026
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_08 PM].csv",0.825,0.0004906425
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_14 PM].csv",1.05,0.00041175399999999996
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_21 PM].csv",1.125,0.00045627
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_27 PM].csv",1.15,0.000434852
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_33 PM].csv",1.15,0.00040395599999999997
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_39 PM].csv",1.275,0.00019183999999999998
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_46 PM].csv",1.55,0.00017402
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_52 PM].csv",0.825,0.000459858
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_54_58 PM].csv",0.875,0.000465332
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_55_04 PM].csv",0.825,0.000479642
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_55_11 PM].csv",0.875,0.000458096
"[C3-02-4um-09,SET-RESET,9,8_5_2024 1_55_17 PM].csv",0.9,0.000436604
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_56_24 PM].csv",0.95,0.0001566033
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_56_30 PM].csv",0.95,0.00014610399999999998
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_56_36 PM].csv",0.9,0.00031836000000000006
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_56_42 PM].csv",1.025,8.476000000000002e-05
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_56_49 PM].csv",1.0,0.00018283999999999998
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_56_55 PM].csv",1.075,0.0002184
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_01 PM].csv",1.1,0.00024740000000000005
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_07 PM].csv",0.875,0.00026218
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_12 PM].csv",1.025,0.00023286
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_19 PM].csv",1.025,0.000312
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_26 PM].csv",0.925,0.000286054
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_32 PM].csv",0.675,0.000197082
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_38 PM].csv",0.925,0.00023806
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_45 PM].csv",0.775,0.0001628639
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_51 PM].csv",0.85,0.00027674000000000004
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_57_57 PM].csv",0.775,0.000173316
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_58_03 PM].csv",0.925,0.00018130000000000002
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_58_09 PM].csv",0.825,0.00025613000000000003
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_58_15 PM].csv",0.975,0.00034224
"[C3-02-4um-10,SET-RESET,10,8_5_2024 1_58_22 PM].csv",0.85,0.00032908
"[C3-02-4um-11,SET-RESET,11,8_5_2024 1_59_52 PM].csv",1.9,0.00023776
"[C3-02-4um-11,SET-RESET,11,8_5_2024 1_59_58 PM].csv",0.975,0.00039782
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_04 PM].csv",1.15,0.000406318
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_11 PM].csv",1.05,0.00041839199999999996
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_17 PM].csv",0.725,0.00048258199999999995
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_23 PM].csv",0.75,0.000485674
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_29 PM].csv",0.85,0.0004926905
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_35 PM].csv",1.025,0.0004943386
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_42 PM].csv",1.05,0.0004962261
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_49 PM].csv",1.0,0.0004964743
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_00_55 PM].csv",0.95,0.0004927547
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_01 PM].csv",1.0,0.0004951152
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_07 PM].csv",1.1,0.0004978527
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_14 PM].csv",0.9,0.0004953814
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_20 PM].csv",0.8,0.0004937756
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_26 PM].csv",1.075,0.0004972087
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_32 PM].csv",0.85,0.0004974110999999999
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_38 PM].csv",0.9,0.0004961558
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_44 PM].csv",1.125,0.0004972956
"[C3-02-4um-11,SET-RESET,11,8_5_2024 2_01_51 PM].csv",0.925,0.0004940096
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_03_58 PM].csv",0.85,0.00024266
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_04 PM].csv",0.825,0.00022977999999999999
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_10 PM].csv",0.975,0.00019931999999999996
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_16 PM].csv",0.9,0.00026724
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_23 PM].csv",0.95,0.00027857999999999995
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_29 PM].csv",0.85,0.00026838999999999997
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_36 PM].csv",0.825,0.00021950399999999998
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_42 PM].csv",0.925,0.00022826000000000004
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_48 PM].csv",1.075,0.00011857999999999997
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_04_54 PM].csv",0.875,0.00018839999999999997
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_01 PM].csv",0.775,0.00012727
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_07 PM].csv",0.95,0.00016438
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_14 PM].csv",0.875,0.00014735999999999997
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_20 PM].csv",0.9,0.0001298
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_27 PM].csv",1.025,0.00017766
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_33 PM].csv",0.825,0.00011615199999999997
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_39 PM].csv",0.675,0.00020849399999999999
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_45 PM].csv",0.875,0.000340246
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_51 PM].csv",1.025,0.00024372
"[C3-02-4um-12,SET-RESET,12,8_5_2024 2_05_57 PM].csv",1.075,0.00011766000000000001
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_04 PM].csv",1.025,0.0001213411
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_10 PM].csv",0.85,0.00027288
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_16 PM].csv",1.05,0.00025364000000000007
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_22 PM].csv",0.875,0.00029046
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_28 PM].csv",0.85,0.00033542
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_34 PM].csv",1.225,0.00028226
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_41 PM].csv",1.1,0.00028234
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_47 PM].csv",0.775,0.00028542
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_53 PM].csv",1.0,0.00029746
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_36_59 PM].csv",0.675,0.000485102
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_06 PM].csv",0.975,0.00029825999999999995
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_12 PM].csv",1.025,0.00029166
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_19 PM].csv",1.05,0.00032782
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_25 PM].csv",1.075,0.00032046
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_31 PM].csv",0.9,0.00034977999999999995
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_37 PM].csv",0.725,0.0004939041
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_44 PM].csv",0.8,0.0004944293
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_50 PM].csv",0.825,0.0004948827
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_37_56 PM].csv",1.3,0.00018652
"[c3-04-4um-01,SET-RESET,40,8_6_2024 4_38_03 PM].csv",0.925,0.00033803999999999996
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_11 PM].csv",0.075,0.00011539999999999999
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_17 PM].csv",0.075,0.00011503999999999998
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_24 PM].csv",0.775,0.0001421
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_30 PM].csv",0.7,0.00016596999999999998
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_37 PM].csv",0.725,0.00011947
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_44 PM].csv",0.825,0.000139546
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_50 PM].csv",0.775,6.927999999999999e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_39_56 PM].csv",0.8,5.327999999999999e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_02 PM].csv",0.8,6.313199999999999e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_08 PM].csv",1.225,7.165999999999997e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_14 PM].csv",1.075,6.450000000000002e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_20 PM].csv",0.925,4.277000000000001e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_26 PM].csv",0.875,7.219e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_33 PM].csv",1.325,6.979999999999996e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_39 PM].csv",1.225,7.222000000000001e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_46 PM].csv",1.275,0.00016671999999999998
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_52 PM].csv",1.4,0.00012372000000000001
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_40_58 PM].csv",1.375,5.3280000000000005e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_41_04 PM].csv",1.1,4.531999999999998e-05
"[c3-04-4um-02,SET-RESET,41,8_6_2024 4_41_10 PM].csv",0.925,5.772000000000001e-05
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_44_34 PM].csv",1.35,0.00019904000000000002
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_44_41 PM].csv",0.775,0.000175482
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_44_48 PM].csv",0.925,0.00018609999999999997
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_44_54 PM].csv",0.775,0.00018953999999999998
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_00 PM].csv",0.775,0.000201194
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_07 PM].csv",0.7,0.00017313000000000002
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_13 PM].csv",1.075,0.00014559999999999996
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_19 PM].csv",0.7,0.000161796
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_25 PM].csv",0.825,0.00022055200000000003
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_32 PM].csv",0.9,0.000260914
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_38 PM].csv",0.925,0.00013484199999999998
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_44 PM].csv",0.925,0.0001323
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_51 PM].csv",0.95,0.00016194
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_45_57 PM].csv",0.825,0.000152016
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_46_03 PM].csv",0.95,0.00012891999999999998
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_46_09 PM].csv",0.775,0.000259538
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_46_15 PM].csv",0.95,0.00014616
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_46_22 PM].csv",0.975,0.0001262
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_46_28 PM].csv",0.85,0.00015062
"[c3-04-4um-03,SET-RESET,42,8_6_2024 4_46_35 PM].csv",0.825,0.00026247200000000003
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_01 PM].csv",0.975,0.00011262000000000002
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_08 PM].csv",1.025,7.234e-05
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_14 PM].csv",0.8,0.00010792600000000001
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_20 PM].csv",1.05,0.00021571999999999997
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_27 PM].csv",0.775,0.000176474
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_33 PM].csv",0.75,0.000134222
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_39 PM].csv",0.775,0.00011337000000000001
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_46 PM].csv",0.775,5.4996e-05
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_52 PM].csv",0.825,8.536800000000001e-05
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_50_59 PM].csv",0.875,0.000131752
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_05 PM].csv",0.925,0.00023094
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_11 PM].csv",0.95,0.00019024
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_18 PM].csv",0.925,0.00016082000000000002
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_24 PM].csv",1.0,0.00014778000000000003
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_30 PM].csv",0.9,0.00010811400000000002
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_36 PM].csv",0.9,9.795999999999999e-05
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_43 PM].csv",0.975,0.00010617999999999999
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_49 PM].csv",0.925,0.00010418
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_51_55 PM].csv",0.925,0.00012632
"[C3-04-4um-05,SET-RESET,43,8_6_2024 4_52_02 PM].csv",0.9,6.042000000000002e-05
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_02 PM].csv",0.775,0.00022829999999999997
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_08 PM].csv",0.6,0.00012745
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_14 PM].csv",0.575,7.321800000000002e-05
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_20 PM].csv",0.625,0.00015262999999999995
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_26 PM].csv",0.675,0.00020635
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_32 PM].csv",0.75,0.0001047
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_38 PM].csv",0.675,0.00013011400000000002
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_45 PM].csv",0.675,9.704800000000001e-05
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_51 PM].csv",0.65,0.00012236000000000001
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_54_57 PM].csv",0.8,0.00015921999999999996
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_03 PM].csv",0.65,0.000252788
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_10 PM].csv",0.575,0.000153038
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_16 PM].csv",0.625,0.00020104600000000003
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_23 PM].csv",0.575,0.00012752800000000002
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_29 PM].csv",0.6,9.6658e-05
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_35 PM].csv",0.7,0.000191094
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_41 PM].csv",0.8,0.00010723999999999998
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_47 PM].csv",0.725,0.00020851000000000002
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_55_54 PM].csv",0.725,0.00021130999999999998
"[C3-04-4um-06,SET-RESET,45,8_6_2024 4_56_00 PM].csv",0.7,8.93e-05
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_57_24 PM].csv",1.125,0.00025039999999999996
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_57_31 PM].csv",0.6,0.000169326
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_57_37 PM].csv",0.775,0.00039648600000000004
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_57_44 PM].csv",0.7,0.000272198
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_57_50 PM].csv",0.425,0.00021932199999999998
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_57_56 PM].csv",0.75,0.000472086
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_03 PM].csv",0.7,0.00015318
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_09 PM].csv",0.575,0.000261854
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_15 PM].csv",0.725,0.000252578
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_21 PM].csv",0.825,0.00023032
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_27 PM].csv",0.95,0.00021346
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_33 PM].csv",0.65,0.00020320199999999998
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_40 PM].csv",0.575,0.00043353799999999997
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_46 PM].csv",0.65,0.000159412
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_53 PM].csv",0.675,0.000138968
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_58_59 PM].csv",0.75,0.000419802
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_59_05 PM].csv",0.75,0.000470366
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_59_12 PM].csv",0.875,0.00027042
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_59_18 PM].csv",0.775,0.00046758
"[C3-04-4um-07,SET-RESET,46,8_6_2024 4_59_25 PM].csv",0.75,0.000472556
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_03 PM].csv",1.2,0.00017423999999999999
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_10 PM].csv",0.7,0.00014610000000000003
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_16 PM].csv",0.8,0.00012229999999999996
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_22 PM].csv",1.025,8.419999999999999e-05
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_28 PM].csv",0.675,9.198600000000001e-05
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_35 PM].csv",0.85,5.68e-05
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_41 PM].csv",0.825,0.00010778400000000001
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_47 PM].csv",0.7,0.00025341599999999996
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_01_54 PM].csv",0.825,0.00021318
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_00 PM].csv",1.15,9.489999999999998e-05
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_07 PM].csv",0.875,0.00023714000000000002
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_13 PM].csv",1.025,0.00014190000000000003
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_19 PM].csv",1.15,0.00015464
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_26 PM].csv",1.0,0.00020636
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_32 PM].csv",1.075,8.395999999999998e-05
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_38 PM].csv",0.95,0.00021067999999999998
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_45 PM].csv",1.025,7.046e-05
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_51 PM].csv",0.875,0.00016225999999999998
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_02_57 PM].csv",0.85,0.00023659599999999997
"[C3-04-4um-08,SET-RESET,47,8_6_2024 5_03_04 PM].csv",1.0,0.0001845
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_06_44 PM].csv",1.45,0.00026612
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_06_50 PM].csv",1.325,0.0003137
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_06_57 PM].csv",1.175,0.00029452
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_03 PM].csv",0.95,0.00031946
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_09 PM].csv",0.875,0.0004910623
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_15 PM].csv",1.15,0.00034956
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_22 PM].csv",0.95,0.0004938688
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_28 PM].csv",0.95,0.0004930523
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_34 PM].csv",1.075,0.0004932873999999999
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_40 PM].csv",1.125,0.0004919891999999999
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_47 PM].csv",0.95,0.0004924979
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_53 PM].csv",1.325,0.00024405660000000002
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_07_59 PM].csv",1.05,0.0004911385
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_06 PM].csv",1.05,0.0004935552
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_12 PM].csv",0.95,0.0004933304
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_18 PM].csv",0.9,0.0004917836
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_24 PM].csv",1.0,0.0004932682
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_31 PM].csv",0.95,0.0004933217
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_37 PM].csv",0.8,0.000488576
"[C3-04-4um-09,SET-RESET,48,8_6_2024 5_08_44 PM].csv",1.025,0.0004932721
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_09_59 PM].csv",1.575,8.471999999999999e-05
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_05 PM].csv",1.1,0.00016244000000000002
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_11 PM].csv",1.025,0.00015286
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_17 PM].csv",0.7,0.00014696200000000002
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_23 PM].csv",0.975,0.00010722
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_30 PM].csv",0.65,0.00011423
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_36 PM].csv",0.925,0.00014846
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_42 PM].csv",1.15,0.00010718000000000001
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_49 PM].csv",0.95,0.00022671999999999997
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_10_55 PM].csv",0.775,0.00020349999999999999
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_02 PM].csv",1.05,0.00022040000000000002
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_08 PM].csv",1.1,0.00016529999999999998
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_14 PM].csv",1.125,0.00014410000000000003
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_21 PM].csv",1.05,0.00010594000000000003
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_27 PM].csv",0.7,0.00015653799999999998
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_33 PM].csv",0.7,0.00014905799999999998
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_39 PM].csv",1.025,0.00016325999999999998
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_46 PM].csv",1.075,0.00016538
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_52 PM].csv",1.075,0.00032290400000000005
